random,0.000000,0.000824,0.001649,0.002473,0.003298,0.004122,0.004946,0.005771,0.006595,0.007420,0.008244,0.009068,0.009893,0.010717,0.011542,0.012366,0.013190,0.014015,0.014839,0.015664,0.016488,0.017312,0.018137,0.018961,0.019786,0.020610,0.021434,0.022259,0.023083,0.023908,0.024732,0.025556,0.026381,0.027205,0.028030,0.028854,0.029678,0.030503,0.031327,0.032152,0.032976,0.033800,0.034625,0.035449,0.036274,0.037098,0.037923,0.038747,0.039571,0.040396,0.041220,0.042045,0.042869,0.043693,0.044518,0.045342,0.046167,0.046991,0.047815,0.048640,0.049464,0.050289,0.051113,0.051937,0.052762,0.053586,0.054411,0.055235,0.056059,0.056884,0.057708,0.058533,0.059357,0.060181,0.061006,0.061830,0.062655,0.063479,0.064303,0.065128,0.065952,0.066777,0.067601,0.068425,0.069250,0.070074,0.070899,0.071723,0.072547,0.073372,0.074196,0.075021,0.075845,0.076669,0.077494,0.078318,0.079143,0.079967,0.080791,0.081616,0.082440,0.083265,0.084089,0.084913,0.085738,0.086562,0.087387,0.088211,0.089035,0.089860,0.090684,0.091509,0.092333,0.093157,0.093982,0.094806,0.095631,0.096455,0.097279,0.098104,0.098928,0.099753,0.100577,0.101401,0.102226,0.103050,0.103875,0.104699,0.105523,0.106348,0.107172,0.107997,0.108821,0.109646,0.110470,0.111294,0.112119,0.112943,0.113768,0.114592,0.115416,0.116241,0.117065,0.117890,0.118714,0.119538,0.120363,0.121187,0.122012,0.122836,0.123660,0.124485,0.125309,0.126134,0.126958,0.127782,0.128607,0.129431,0.130256,0.131080,0.131904,0.132729,0.133553,0.134378,0.135202,0.136026,0.136851,0.137675,0.138500,0.139324,0.140148,0.140973,0.141797,0.142622,0.143446,0.144270,0.145095,0.145919,0.146744,0.147568,0.148392,0.149217,0.150041,0.150866,0.151690,0.152514,0.153339,0.154163,0.154988,0.155812,0.156636,0.157461,0.158285,0.159110,0.159934,0.160758,0.161583,0.162407,0.163232,0.164056,0.164880,0.165705,0.166529,0.167354,0.168178,0.169002,0.169827,0.170651,0.171476,0.172300,0.173124,0.173949,0.174773,0.175598,0.176422,0.177246,0.178071,0.178895,0.179720,0.180544,0.181369,0.182193,0.183017,0.183842,0.184666,0.185491,0.186315,0.187139,0.187964,0.188788,0.189613,0.190437,0.191261,0.192086,0.192910,0.193735,0.194559,0.195383,0.196208,0.197032,0.197857,0.198681,0.199505,0.200330,0.201154,0.201979,0.202803,0.203627,0.204452,0.205276,0.206101,0.206925,0.207749,0.208574,0.209398,0.210223,0.211047,0.211871,0.212696,0.213520,0.214345,0.215169,0.215993,0.216818,0.217642,0.218467,0.219291,0.220115,0.220940,0.221764,0.222589,0.223413,0.224237,0.225062,0.225886,0.226711,0.227535,0.228359,0.229184,0.230008,0.230833,0.231657,0.232481,0.233306,0.234130,0.234955,0.235779,0.236603,0.237428,0.238252,0.239077,0.239901,0.240725,0.241550,0.242374,0.243199,0.244023,0.244847,0.245672,0.246496,0.247321,0.248145,0.248969,0.249794,0.250618,0.251443,0.252267,0.253092,0.253916,0.254740,0.255565,0.256389,0.257214,0.258038,0.258862,0.259687,0.260511,0.261336,0.262160,0.262984,0.263809,0.264633,0.265458,0.266282,0.267106,0.267931,0.268755,0.269580,0.270404,0.271228,0.272053,0.272877,0.273702,0.274526,0.275350,0.276175,0.276999,0.277824,0.278648,0.279472,0.280297,0.281121,0.281946,0.282770,0.283594,0.284419,0.285243,0.286068,0.286892,0.287716,0.288541,0.289365,0.290190,0.291014,0.291838,0.292663,0.293487,0.294312,0.295136,0.295960,0.296785,0.297609,0.298434,0.299258,0.300082,0.300907,0.301731,0.302556,0.303380,0.304204,0.305029,0.305853,0.306678,0.307502,0.308326,0.309151,0.309975,0.310800,0.311624,0.312448,0.313273,0.314097,0.314922,0.315746,0.316570,0.317395,0.318219,0.319044,0.319868,0.320692,0.321517,0.322341,0.323166,0.323990,0.324815,0.325639,0.326463,0.327288,0.328112,0.328937,0.329761,0.330585,0.331410,0.332234,0.333059,0.333883,0.334707,0.335532,0.336356,0.337181,0.338005,0.338829,0.339654,0.340478,0.341303,0.342127,0.342951,0.343776,0.344600,0.345425,0.346249,0.347073,0.347898,0.348722,0.349547,0.350371,0.351195,0.352020,0.352844,0.353669,0.354493,0.355317,0.356142,0.356966,0.357791,0.358615,0.359439,0.360264,0.361088,0.361913,0.362737,0.363561,0.364386,0.365210,0.366035,0.366859,0.367683,0.368508,0.369332,0.370157,0.370981,0.371805,0.372630,0.373454,0.374279,0.375103,0.375927,0.376752,0.377576,0.378401,0.379225,0.380049,0.380874,0.381698,0.382523,0.383347,0.384171,0.384996,0.385820,0.386645,0.387469,0.388293,0.389118,0.389942,0.390767,0.391591,0.392415,0.393240,0.394064,0.394889,0.395713,0.396538,0.397362,0.398186,0.399011,0.399835,0.400660,0.401484,0.402308,0.403133,0.403957,0.404782,0.405606,0.406430,0.407255,0.408079,0.408904,0.409728,0.410552,0.411377,0.412201,0.413026,0.413850,0.414674,0.415499,0.416323,0.417148,0.417972,0.418796,0.419621,0.420445,0.421270,0.422094,0.422918,0.423743,0.424567,0.425392,0.426216,0.427040,0.427865,0.428689,0.429514,0.430338,0.431162,0.431987,0.432811,0.433636,0.434460,0.435284,0.436109,0.436933,0.437758,0.438582,0.439406,0.440231,0.441055,0.441880,0.442704,0.443528,0.444353,0.445177,0.446002,0.446826,0.447650,0.448475,0.449299,0.450124,0.450948,0.451772,0.452597,0.453421,0.454246,0.455070,0.455894,0.456719,0.457543,0.458368,0.459192,0.460016,0.460841,0.461665,0.462490,0.463314,0.464138,0.464963,0.465787,0.466612,0.467436,0.468261,0.469085,0.469909,0.470734,0.471558,0.472383,0.473207,0.474031,0.474856,0.475680,0.476505,0.477329,0.478153,0.478978,0.479802,0.480627,0.481451,0.482275,0.483100,0.483924,0.484749,0.485573,0.486397,0.487222,0.488046,0.488871,0.489695,0.490519,0.491344,0.492168,0.492993,0.493817,0.494641,0.495466,0.496290,0.497115,0.497939,0.498763,0.499588,0.500412,0.501237,0.502061,0.502885,0.503710,0.504534,0.505359,0.506183,0.507007,0.507832,0.508656,0.509481,0.510305,0.511129,0.511954,0.512778,0.513603,0.514427,0.515251,0.516076,0.516900,0.517725,0.518549,0.519373,0.520198,0.521022,0.521847,0.522671,0.523495,0.524320,0.525144,0.525969,0.526793,0.527617,0.528442,0.529266,0.530091,0.530915,0.531739,0.532564,0.533388,0.534213,0.535037,0.535862,0.536686,0.537510,0.538335,0.539159,0.539984,0.540808,0.541632,0.542457,0.543281,0.544106,0.544930,0.545754,0.546579,0.547403,0.548228,0.549052,0.549876,0.550701,0.551525,0.552350,0.553174,0.553998,0.554823,0.555647,0.556472,0.557296,0.558120,0.558945,0.559769,0.560594,0.561418,0.562242,0.563067,0.563891,0.564716,0.565540,0.566364,0.567189,0.568013,0.568838,0.569662,0.570486,0.571311,0.572135,0.572960,0.573784,0.574608,0.575433,0.576257,0.577082,0.577906,0.578730,0.579555,0.580379,0.581204,0.582028,0.582852,0.583677,0.584501,0.585326,0.586150,0.586974,0.587799,0.588623,0.589448,0.590272,0.591096,0.591921,0.592745,0.593570,0.594394,0.595218,0.596043,0.596867,0.597692,0.598516,0.599340,0.600165,0.600989,0.601814,0.602638,0.603462,0.604287,0.605111,0.605936,0.606760,0.607585,0.608409,0.609233,0.610058,0.610882,0.611707,0.612531,0.613355,0.614180,0.615004,0.615829,0.616653,0.617477,0.618302,0.619126,0.619951,0.620775,0.621599,0.622424,0.623248,0.624073,0.624897,0.625721,0.626546,0.627370,0.628195,0.629019,0.629843,0.630668,0.631492,0.632317,0.633141,0.633965,0.634790,0.635614,0.636439,0.637263,0.638087,0.638912,0.639736,0.640561,0.641385,0.642209,0.643034,0.643858,0.644683,0.645507,0.646331,0.647156,0.647980,0.648805,0.649629,0.650453,0.651278,0.652102,0.652927,0.653751,0.654575,0.655400,0.656224,0.657049,0.657873,0.658697,0.659522,0.660346,0.661171,0.661995,0.662819,0.663644,0.664468,0.665293,0.666117,0.666941,0.667766,0.668590,0.669415,0.670239,0.671063,0.671888,0.672712,0.673537,0.674361,0.675185,0.676010,0.676834,0.677659,0.678483,0.679308,0.680132,0.680956,0.681781,0.682605,0.683430,0.684254,0.685078,0.685903,0.686727,0.687552,0.688376,0.689200,0.690025,0.690849,0.691674,0.692498,0.693322,0.694147,0.694971,0.695796,0.696620,0.697444,0.698269,0.699093,0.699918,0.700742,0.701566,0.702391,0.703215,0.704040,0.704864,0.705688,0.706513,0.707337,0.708162,0.708986,0.709810,0.710635,0.711459,0.712284,0.713108,0.713932,0.714757,0.715581,0.716406,0.717230,0.718054,0.718879,0.719703,0.720528,0.721352,0.722176,0.723001,0.723825,0.724650,0.725474,0.726298,0.727123,0.727947,0.728772,0.729596,0.730420,0.731245,0.732069,0.732894,0.733718,0.734542,0.735367,0.736191,0.737016,0.737840,0.738664,0.739489,0.740313,0.741138,0.741962,0.742786,0.743611,0.744435,0.745260,0.746084,0.746908,0.747733,0.748557,0.749382,0.750206,0.751031,0.751855,0.752679,0.753504,0.754328,0.755153,0.755977,0.756801,0.757626,0.758450,0.759275,0.760099,0.760923,0.761748,0.762572,0.763397,0.764221,0.765045,0.765870,0.766694,0.767519,0.768343,0.769167,0.769992,0.770816,0.771641,0.772465,0.773289,0.774114,0.774938,0.775763,0.776587,0.777411,0.778236,0.779060,0.779885,0.780709,0.781533,0.782358,0.783182,0.784007,0.784831,0.785655,0.786480,0.787304,0.788129,0.788953,0.789777,0.790602,0.791426,0.792251,0.793075,0.793899,0.794724,0.795548,0.796373,0.797197,0.798021,0.798846,0.799670,0.800495,0.801319,0.802143,0.802968,0.803792,0.804617,0.805441,0.806265,0.807090,0.807914,0.808739,0.809563,0.810387,0.811212,0.812036,0.812861,0.813685,0.814509,0.815334,0.816158,0.816983,0.817807,0.818631,0.819456,0.820280,0.821105,0.821929,0.822754,0.823578,0.824402,0.825227,0.826051,0.826876,0.827700,0.828524,0.829349,0.830173,0.830998,0.831822,0.832646,0.833471,0.834295,0.835120,0.835944,0.836768,0.837593,0.838417,0.839242,0.840066,0.840890,0.841715,0.842539,0.843364,0.844188,0.845012,0.845837,0.846661,0.847486,0.848310,0.849134,0.849959,0.850783,0.851608,0.852432,0.853256,0.854081,0.854905,0.855730,0.856554,0.857378,0.858203,0.859027,0.859852,0.860676,0.861500,0.862325,0.863149,0.863974,0.864798,0.865622,0.866447,0.867271,0.868096,0.868920,0.869744,0.870569,0.871393,0.872218,0.873042,0.873866,0.874691,0.875515,0.876340,0.877164,0.877988,0.878813,0.879637,0.880462,0.881286,0.882110,0.882935,0.883759,0.884584,0.885408,0.886232,0.887057,0.887881,0.888706,0.889530,0.890354,0.891179,0.892003,0.892828,0.893652,0.894477,0.895301,0.896125,0.896950,0.897774,0.898599,0.899423,0.900247,0.901072,0.901896,0.902721,0.903545,0.904369,0.905194,0.906018,0.906843,0.907667,0.908491,0.909316,0.910140,0.910965,0.911789,0.912613,0.913438,0.914262,0.915087,0.915911,0.916735,0.917560,0.918384,0.919209,0.920033,0.920857,0.921682
random,1.000000,0.999176,0.998351,0.996702,0.995878,0.995054,0.994229,0.993405,0.992580,0.991756,0.990932,0.990107,0.989283,0.988458,0.985161,0.984336,0.983512,0.982688,0.981863,0.981039,0.979390,0.978566,0.977741,0.976917,0.976092,0.975268,0.974444,0.973619,0.972795,0.968673,0.967848,0.967024,0.966200,0.965375,0.964551,0.963726,0.962902,0.962077,0.961253,0.960429,0.958780,0.953833,0.952185,0.949711,0.948887,0.948063,0.947238,0.946414,0.942292,0.941467,0.940643,0.939819,0.938994,0.938170,0.937345,0.936521,0.935697,0.934872,0.934048,0.933223,0.932399,0.931575,0.930750,0.926628,0.925804,0.924979,0.924979,0.924155,0.923331,0.922506,0.921682,0.920857,0.920033,0.919209,0.914262,0.905194,0.904369,0.903545,0.902721,0.901896,0.901072,0.900247,0.899423,0.898599,0.897774,0.896950,0.896125,0.895301,0.894477,0.893652,0.892828,0.892003,0.891179,0.890354,0.889530,0.888706,0.888706,0.887881,0.887057,0.886232,0.885408,0.884584,0.883759,0.882935,0.882110,0.881286,0.880462,0.879637,0.878813,0.877988,0.877164,0.876340,0.875515,0.874691,0.873866,0.873042,0.872218,0.871393,0.870569,0.869744,0.869744,0.868096,0.867271,0.866447,0.865622,0.863974,0.863149,0.859852,0.859027,0.858203,0.857378,0.856554,0.855730,0.854081,0.853256,0.852432,0.851608,0.850783,0.849959,0.848310,0.847486,0.845837,0.845012,0.844188,0.837593,0.836768,0.833471,0.829349,0.828524,0.827700,0.826876,0.826051,0.818631,0.817807,0.816983,0.816158,0.815334,0.814509,0.813685,0.812861,0.812861,0.812036,0.811212,0.810387,0.809563,0.809563,0.807090,0.806265,0.806265,0.798846,0.798021,0.798021,0.797197,0.796373,0.795548,0.793899,0.793075,0.792251,0.791426,0.790602,0.788953,0.788129,0.788129,0.786480,0.785655,0.784831,0.780709,0.779885,0.779060,0.773289,0.773289,0.772465,0.772465,0.771641,0.770816,0.769992,0.767519,0.765870,0.765045,0.763397,0.762572,0.761748,0.760923,0.760923,0.760099,0.758450,0.757626,0.755977,0.754328,0.753504,0.752679,0.749382,0.748557,0.747733,0.746084,0.746084,0.745260,0.744435,0.743611,0.742786,0.741962,0.741138,0.740313,0.737016,0.736191,0.734542,0.733718,0.732894,0.732069,0.731245,0.730420,0.725474,0.725474,0.724650,0.723825,0.723001,0.722176,0.721352,0.720528,0.719703,0.718879,0.718054,0.718054,0.717230,0.717230,0.715581,0.714757,0.713932,0.713108,0.712284,0.711459,0.710635,0.709810,0.708162,0.707337,0.706513,0.705688,0.692498,0.691674,0.691674,0.690849,0.690025,0.689200,0.688376,0.683430,0.682605,0.681781,0.680956,0.680132,0.679308,0.678483,0.677659,0.674361,0.673537,0.672712,0.671888,0.671063,0.666941,0.656224,0.648805,0.647980,0.644683,0.643858,0.643034,0.642209,0.638087,0.637263,0.635614,0.634790,0.633965,0.629843,0.629843,0.629019,0.623248,0.622424,0.621599,0.620775,0.619951,0.619126,0.618302,0.617477,0.616653,0.615829,0.615829,0.614180,0.612531,0.610882,0.610882,0.610058,0.609233,0.607585,0.606760,0.605111,0.604287,0.603462,0.601814,0.601814,0.600989,0.598516,0.579555,0.578730,0.578730,0.578730,0.578730,0.578730,0.576257,0.570486,0.569662,0.568838,0.568013,0.566364,0.566364,0.566364,0.565540,0.541632,0.541632,0.541632,0.540808,0.539984,0.539159,0.537510,0.536686,0.535862,0.535037,0.534213,0.533388,0.529266,0.529266,0.529266,0.528442,0.528442,0.525969,0.525144,0.524320,0.523495,0.522671,0.521847,0.521022,0.520198,0.520198,0.520198,0.519373,0.518549,0.517725,0.516900,0.516900,0.514427,0.513603,0.512778,0.512778,0.512778,0.511954,0.511129,0.510305,0.510305,0.508656,0.507832,0.507007,0.506183,0.506183,0.506183,0.505359,0.505359,0.505359,0.504534,0.504534,0.492993,0.492168,0.492168,0.488871,0.488046,0.487222,0.486397,0.485573,0.485573,0.484749,0.483924,0.439406,0.437758,0.436933,0.436933,0.436109,0.436109,0.435284,0.434460,0.434460,0.434460,0.434460,0.422094,0.422094,0.422094,0.422094,0.411377,0.410552,0.409728,0.409728,0.408904,0.408079,0.407255,0.407255,0.404782,0.404782,0.404782,0.402308,0.401484,0.399835,0.394889,0.394889,0.393240,0.392415,0.391591,0.391591,0.389942,0.389942,0.389942,0.384996,0.384996,0.384171,0.381698,0.381698,0.379225,0.379225,0.378401,0.377576,0.376752,0.375927,0.375103,0.374279,0.371805,0.371805,0.371805,0.370981,0.370981,0.369332,0.369332,0.369332,0.368508,0.366035,0.362737,0.361913,0.361088,0.360264,0.358615,0.357791,0.356966,0.356966,0.356142,0.352844,0.352844,0.351195,0.349547,0.348722,0.348722,0.347898,0.347898,0.346249,0.345425,0.345425,0.344600,0.343776,0.343776,0.342951,0.340478,0.340478,0.338829,0.338829,0.338005,0.337181,0.336356,0.335532,0.327288,0.326463,0.326463,0.258038,0.257214,0.257214,0.257214,0.257214,0.256389,0.256389,0.248145,0.248145,0.248145,0.246496,0.246496,0.246496,0.245672,0.245672,0.245672,0.244847,0.244023,0.244023,0.244023,0.244023,0.244023,0.244023,0.244023,0.244023,0.244023,0.222589,0.222589,0.220115,0.219291,0.219291,0.218467,0.218467,0.218467,0.215169,0.215169,0.215169,0.214345,0.213520,0.213520,0.212696,0.212696,0.212696,0.211871,0.211871,0.211871,0.211871,0.211871,0.210223,0.209398,0.209398,0.208574,0.208574,0.208574,0.206101,0.206101,0.205276,0.205276,0.204452,0.204452,0.204452,0.203627,0.203627,0.203627,0.202803,0.202803,0.202803,0.201979,0.184666,0.184666,0.184666,0.183842,0.182193,0.179720,0.178071,0.178071,0.178071,0.178071,0.178071,0.177246,0.177246,0.177246,0.176422,0.176422,0.176422,0.169827,0.169827,0.169827,0.169002,0.168178,0.168178,0.168178,0.167354,0.167354,0.167354,0.165705,0.164880,0.164880,0.164880,0.164880,0.164880,0.164056,0.163232,0.163232,0.158285,0.158285,0.157461,0.155812,0.155812,0.139324,0.138500,0.138500,0.138500,0.138500,0.137675,0.137675,0.137675,0.137675,0.107172,0.107172,0.107172,0.107172,0.107172,0.106348,0.106348,0.106348,0.106348,0.106348,0.106348,0.105523,0.105523,0.105523,0.073372,0.073372,0.073372,0.073372,0.073372,0.073372,0.073372,0.073372,0.073372,0.072547,0.072547,0.072547,0.072547,0.072547,0.072547,0.072547,0.071723,0.070899,0.070899,0.070074,0.070074,0.070074,0.070074,0.070074,0.070074,0.070074,0.063479,0.063479,0.063479,0.063479,0.063479,0.062655,0.062655,0.062655,0.062655,0.062655,0.058533,0.058533,0.058533,0.057708,0.057708,0.057708,0.057708,0.057708,0.057708,0.057708,0.057708,0.057708,0.056884,0.056884,0.056884,0.056884,0.056884,0.056884,0.056884,0.056059,0.056059,0.056059,0.056059,0.055235,0.054411,0.054411,0.054411,0.054411,0.054411,0.054411,0.054411,0.053586,0.053586,0.053586,0.053586,0.053586,0.052762,0.052762,0.052762,0.052762,0.052762,0.052762,0.052762,0.052762,0.052762,0.052762,0.051937,0.051937,0.051113,0.051113,0.051113,0.051113,0.051113,0.050289,0.050289,0.050289,0.049464,0.049464,0.049464,0.049464,0.049464,0.049464,0.049464,0.049464,0.049464,0.049464,0.049464,0.049464,0.049464,0.049464,0.049464,0.048640,0.048640,0.046991,0.046991,0.046991,0.046991,0.046167,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.045342,0.044518,0.044518,0.043693,0.043693,0.043693,0.043693,0.043693,0.043693,0.043693,0.043693,0.042045,0.042045,0.042045,0.039571,0.039571,0.039571,0.039571,0.038747,0.038747,0.038747,0.038747,0.038747,0.038747,0.038747,0.038747,0.038747,0.038747,0.038747,0.037923,0.037923,0.037923,0.037923,0.037923,0.037923,0.037923,0.037923,0.037923,0.037923,0.037923,0.037923,0.037923,0.036274,0.036274,0.036274,0.035449,0.035449,0.035449,0.035449,0.035449,0.035449,0.031327,0.031327,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.030503,0.029678,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.025556,0.025556,0.025556,0.025556,0.025556,0.025556,0.025556,0.016488,0.016488,0.016488,0.016488,0.016488,0.016488,0.013190,0.013190,0.013190,0.013190,0.013190,0.012366,0.012366,0.012366,0.012366,0.012366,0.012366,0.012366,0.012366,0.012366,0.012366,0.012366,0.012366,0.012366,0.012366,0.012366,0.012366,0.012366,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.010717,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.008244,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.007420,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.004122,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.002473,0.001649
degree,0.000000,0.000824,0.001649,0.002473,0.004122,0.005771,0.006595,0.009068,0.009893,0.012366,0.013190,0.014015,0.014839,0.017312,0.020610,0.023083,0.028030,0.033800,0.042869,0.049464,0.058533,0.070899,0.089860,0.106348,0.140148,0.172300,0.219291,0.286068,0.398186
degree,1.000000,0.984336,0.980214,0.976092,0.948063,0.905194,0.895301,0.849959,0.849134,0.841715,0.840890,0.835944,0.835120,0.806265,0.796373,0.788129,0.752679,0.718879,0.683430,0.660346,0.601814,0.558945,0.236603,0.164880,0.060181,0.032976,0.018137,0.005771,0.001649
shortest-path,0.000000,0.000824,0.001649,0.002473,0.003298,0.004122,0.004946,0.005771,0.006595,0.007420,0.008244,0.009068,0.009893,0.010717,0.011542,0.012366,0.013190,0.014015,0.014839,0.015664,0.016488,0.017312,0.018137,0.018961,0.019786,0.020610,0.021434,0.022259,0.023083,0.023908,0.024732,0.025556,0.026381,0.027205,0.028030,0.028854,0.029678,0.030503,0.031327,0.032152,0.032976,0.033800,0.034625,0.035449,0.036274,0.037098,0.037923,0.038747,0.039571,0.040396,0.041220,0.042045,0.042869,0.043693,0.044518,0.045342,0.046167,0.046991,0.047815,0.048640,0.049464,0.050289,0.051113,0.051937,0.052762,0.053586,0.054411,0.055235,0.056059,0.056884,0.057708,0.058533,0.059357,0.060181,0.061006,0.061830,0.062655,0.063479,0.064303,0.065128,0.065952,0.066777,0.067601,0.068425,0.069250,0.070074,0.070899,0.071723,0.072547,0.073372,0.074196,0.075021,0.075845,0.076669,0.077494,0.078318,0.079143,0.079967,0.080791,0.081616,0.082440,0.083265,0.084089,0.084913,0.085738,0.086562,0.087387,0.088211,0.089035,0.089860,0.090684,0.091509,0.092333,0.093157,0.093982,0.094806,0.095631,0.096455,0.097279,0.098104,0.098928,0.099753,0.100577,0.101401,0.102226,0.103050,0.103875,0.104699,0.105523,0.106348,0.107172,0.107997,0.108821,0.109646,0.110470,0.111294,0.112119,0.112943,0.113768,0.114592,0.115416,0.116241,0.117065,0.117890,0.118714,0.119538,0.120363,0.121187,0.122012,0.123660,0.124485,0.125309,0.126134,0.126958,0.127782,0.128607,0.129431,0.132729,0.133553,0.134378,0.135202,0.136026,0.139324,0.140148,0.140973,0.141797,0.142622,0.145095,0.145919,0.146744,0.147568,0.148392,0.149217,0.150041,0.150866,0.151690,0.154163,0.154988,0.159110,0.159934,0.160758,0.164056,0.164880,0.168178,0.170651,0.171476,0.172300,0.173124,0.173949,0.174773,0.175598,0.178071,0.178895,0.181369,0.182193,0.189613,0.191261,0.199505,0.201979,0.203627,0.206101,0.211871,0.214345,0.215169,0.215993,0.220940,0.221764,0.239901,0.241550,0.242374,0.243199,0.271228,0.272877,0.277824,0.319044,0.332234,0.335532,0.338829
shortest-path,1.000000,0.995878,0.977741,0.973619,0.965375,0.961253,0.957955,0.868920,0.863974,0.846661,0.822754,0.817807,0.816158,0.807090,0.805441,0.800495,0.795548,0.793899,0.793075,0.792251,0.549876,0.545754,0.468261,0.467436,0.463314,0.460841,0.241550,0.233306,0.233306,0.229184,0.227535,0.216818,0.216818,0.213520,0.212696,0.138500,0.138500,0.138500,0.116241,0.095631,0.095631,0.075845,0.075845,0.075845,0.075845,0.075845,0.065128,0.065128,0.062655,0.062655,0.062655,0.061830,0.056059,0.056059,0.056059,0.056059,0.056059,0.056059,0.056059,0.055235,0.051113,0.051113,0.048640,0.042045,0.042045,0.037098,0.037098,0.037098,0.037098,0.037098,0.032976,0.032976,0.030503,0.028854,0.028854,0.028854,0.028854,0.028854,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.026381,0.025556,0.021434,0.021434,0.021434,0.021434,0.021434,0.021434,0.021434,0.021434,0.021434,0.021434,0.021434,0.021434,0.021434,0.021434,0.021434,0.019786,0.019786,0.019786,0.019786,0.019786,0.019786,0.019786,0.019786,0.019786,0.019786,0.019786,0.019786,0.019786,0.019786,0.019786,0.019786,0.019786,0.019786,0.018961,0.018137,0.016488,0.016488,0.016488,0.016488,0.016488,0.015664,0.014015,0.014015,0.014015,0.014015,0.014015,0.014015,0.014015,0.014015,0.014015,0.014015,0.014015,0.014015,0.014015,0.014015,0.013190,0.012366,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.011542,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.009893,0.007420,0.006595,0.006595,0.006595,0.005771,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004946,0.004122
